tile_id,city_id,city_name,split,tile_row,tile_col,row_offset,col_offset,tile_size,stride,source_width_pixels,source_height_pixels,source_pixel_count,padding_pixel_count,padding_fraction,valid_pixel_count,valid_fraction_all_pixels,valid_fraction_source_pixels,ignore_pixel_count,ignore_fraction_source_pixels,conflict_pixel_count,conflict_fraction_source_pixels,buildings_pixel_count,buildings_fraction_valid,buildings_fraction_source_pixels,roads_pixel_count,roads_fraction_valid,roads_fraction_source_pixels,vegetation_pixel_count,vegetation_fraction_valid,vegetation_fraction_source_pixels,bare_land_pixel_count,bare_land_fraction_valid,bare_land_fraction_source_pixels,water_pixel_count,water_fraction_valid,water_fraction_source_pixels,support_1_pixel_count,support_1_fraction_valid,support_2_pixel_count,support_2_fraction_valid,support_3_pixel_count,support_3_fraction_valid,provenance_1_pixel_count,provenance_2_pixel_count,provenance_3_pixel_count,provenance_4_pixel_count,provenance_5_pixel_count,provenance_6_pixel_count,provenance_7_pixel_count,bounds_left,bounds_bottom,bounds_right,bounds_top,crs,source_sar_path,source_semantic_path,source_validity_path,source_provenance_path,source_support_path,source_conflict_path
DE09_r009_c008,DE09,Dusseldorf,train,9,8,2304,2048,256,256,256,256,65536,0,0.0,44530,0.679473876953125,0.679473876953125,21006,0.320526123046875,5618,0.085723876953125,5008,0.1124635077475859,0.076416015625,3345,0.07511789804626094,0.0510406494140625,34185,0.7676847069391421,0.5216217041015625,0,0.0,0.0,1992,0.044733887267011004,0.0303955078125,1410,0.03166404671008309,35282,0.7923197844150012,7838,0.17601616887491578,1410,0,4921,0,30246,115,7838,350021.7297870738,5666901.947899519,352581.7297870738,5669461.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r009_c009,DE09,Dusseldorf,train,9,9,2304,2304,256,256,256,256,65536,0,0.0,51173,0.7808380126953125,0.7808380126953125,14363,0.2191619873046875,4948,0.07550048828125,3972,0.07761905692455005,0.06060791015625,2611,0.05102300041037266,0.0398406982421875,43322,0.8465792507767769,0.661041259765625,0,0.0,0.0,1268,0.02477869188830047,0.01934814453125,1534,0.02997674554941082,18292,0.35745412619936295,31347,0.6125691282512262,1534,0,4247,0,13359,686,31347,352581.7297870738,5666901.947899519,355141.7297870738,5669461.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r009_c010,DE09,Dusseldorf,train,9,10,2304,2560,256,256,256,256,65536,0,0.0,38609,0.5891265869140625,0.5891265869140625,26927,0.4108734130859375,5987,0.0913543701171875,6184,0.16016990857054056,0.0943603515625,3730,0.09660959879820767,0.056915283203125,24372,0.6312517806729001,0.37188720703125,0,0.0,0.0,4323,0.11196871195835167,0.0659637451171875,1883,0.04877101194022119,28974,0.7504467870185708,7752,0.200782201041208,1883,0,13843,0,15066,65,7752,355141.7297870738,5666901.947899519,357701.7297870738,5669461.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r009_c011,DE09,Dusseldorf,train,9,11,2304,2816,256,256,184,256,47104,18432,0.28125,36415,0.5556488037109375,0.7730765964673914,10689,0.2269234035326087,1712,0.036345108695652176,1170,0.032129616916106,0.024838654891304348,1645,0.045173692159824246,0.03492272418478261,33600,0.9226966909240698,0.7133152173913043,0,0.0,0.0,0,0.0,0.0,1441,0.039571605107785256,23433,0.6434985582864204,11541,0.3169298366057943,1441,0,18794,0,4019,620,11541,357701.7297870738,5666901.947899519,360261.7297870738,5669461.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r010_c000,DE09,Dusseldorf,train,10,0,2560,0,256,256,256,256,65536,0,0.0,53157,0.8111114501953125,0.8111114501953125,12379,0.1888885498046875,3431,0.0523529052734375,2591,0.04874240457512651,0.0395355224609375,2629,0.04945726809263126,0.0401153564453125,47937,0.9018003273322422,0.7314605712890625,0,0.0,0.0,0,0.0,0.0,764,0.014372519141411291,39582,0.7446244144703426,12811,0.24100306638824615,764,0,2601,0,36754,227,12811,329541.7297870738,5664341.947899519,332101.7297870738,5666901.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r010_c001,DE09,Dusseldorf,train,10,1,2560,256,256,256,256,256,65536,0,0.0,46741,0.7132110595703125,0.7132110595703125,18795,0.2867889404296875,5343,0.0815277099609375,4126,0.08827367835519137,0.062957763671875,2675,0.05723026892877773,0.0408172607421875,39940,0.8544960527160309,0.60943603515625,0,0.0,0.0,0,0.0,0.0,1093,0.023384180911833294,29942,0.6405939111272758,15706,0.3360219079608909,1093,0,4092,0,24587,1263,15706,332101.7297870738,5664341.947899519,334661.7297870738,5666901.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r010_c002,DE09,Dusseldorf,train,10,2,2560,512,256,256,256,256,65536,0,0.0,58483,0.8923797607421875,0.8923797607421875,7053,0.1076202392578125,1865,0.0284576416015625,1209,0.02067267411042525,0.0184478759765625,1144,0.019561240018466906,0.0174560546875,56130,0.9597660858711078,0.856475830078125,0,0.0,0.0,0,0.0,0.0,471,0.008053622420190483,37092,0.6342355898295231,20920,0.3577107877502864,471,0,1122,0,35553,417,20920,334661.7297870738,5664341.947899519,337221.7297870738,5666901.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r010_c003,DE09,Dusseldorf,train,10,3,2560,768,256,256,256,256,65536,0,0.0,54835,0.8367156982421875,0.8367156982421875,10701,0.1632843017578125,2293,0.0349884033203125,2081,0.03795021427920124,0.0317535400390625,1684,0.030710312756451173,0.02569580078125,51070,0.9313394729643476,0.779266357421875,0,0.0,0.0,0,0.0,0.0,810,0.014771587489741953,39130,0.7135953314488921,14895,0.2716330810613659,810,0,2346,0,36624,160,14895,337221.7297870738,5664341.947899519,339781.7297870738,5666901.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r010_c004,DE09,Dusseldorf,train,10,4,2560,1024,256,256,256,256,65536,0,0.0,52770,0.805206298828125,0.805206298828125,12766,0.194793701171875,2999,0.0457611083984375,2897,0.05489861663824142,0.0442047119140625,1809,0.03428084138715179,0.0276031494140625,48064,0.9108205419746068,0.7333984375,0,0.0,0.0,0,0.0,0.0,829,0.015709683532310025,20075,0.38042448360811065,31866,0.6038658328595793,829,0,3056,0,16576,443,31866,339781.7297870738,5664341.947899519,342341.7297870738,5666901.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r010_c005,DE09,Dusseldorf,train,10,5,2560,1280,256,256,256,256,65536,0,0.0,45973,0.7014923095703125,0.7014923095703125,19563,0.2985076904296875,5124,0.07818603515625,5108,0.11110869423357188,0.07794189453125,2942,0.06399408348378396,0.044891357421875,37923,0.8248972222826442,0.5786590576171875,0,0.0,0.0,0,0.0,0.0,1505,0.03273660626889696,29117,0.633350009788354,15351,0.333913383942749,1505,0,4826,0,24050,241,15351,342341.7297870738,5664341.947899519,344901.7297870738,5666901.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r010_c006,DE09,Dusseldorf,train,10,6,2560,1536,256,256,256,256,65536,0,0.0,49868,0.76092529296875,0.76092529296875,15668,0.23907470703125,3919,0.0597991943359375,3386,0.0678992540306409,0.051666259765625,2334,0.04680356140210155,0.035614013671875,43413,0.8705582738429454,0.6624298095703125,0,0.0,0.0,735,0.014738910724312184,0.0112152099609375,2108,0.04227159701612256,34234,0.6864923397770113,13526,0.2712360632068661,2108,0,2501,0,30889,844,13526,344901.7297870738,5664341.947899519,347461.7297870738,5666901.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r010_c007,DE09,Dusseldorf,train,10,7,2560,1792,256,256,256,256,65536,0,0.0,53140,0.81085205078125,0.81085205078125,12396,0.18914794921875,4385,0.0669097900390625,2568,0.04832517877305231,0.0391845703125,2060,0.038765525028227325,0.03143310546875,43337,0.8155250282273241,0.6612701416015625,29,0.0005457282649604817,0.0004425048828125,5146,0.09683853970643583,0.078521728515625,1120,0.021076401957094468,29046,0.5465939028980052,22974,0.4323296951449003,1120,0,2518,0,26106,422,22974,347461.7297870738,5664341.947899519,350021.7297870738,5666901.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r010_c008,DE09,Dusseldorf,train,10,8,2560,2048,256,256,256,256,65536,0,0.0,54505,0.8316802978515625,0.8316802978515625,11031,0.1683197021484375,4006,0.061126708984375,2609,0.04786716814971104,0.0398101806640625,1829,0.033556554444546374,0.0279083251953125,42746,0.7842583249243189,0.652252197265625,0,0.0,0.0,7321,0.13431795248142372,0.1117095947265625,819,0.015026144390422897,37312,0.6845610494450051,16374,0.30041280616457205,819,0,3189,0,33981,142,16374,350021.7297870738,5664341.947899519,352581.7297870738,5666901.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r010_c009,DE09,Dusseldorf,train,10,9,2560,2304,256,256,256,256,65536,0,0.0,37301,0.5691680908203125,0.5691680908203125,28235,0.4308319091796875,11258,0.171783447265625,8400,0.2251950349856572,0.128173828125,5307,0.14227500603200988,0.0809783935546875,21745,0.5829602423527519,0.3318023681640625,0,0.0,0.0,1849,0.04956971662958098,0.0282135009765625,3392,0.0909358998418273,25570,0.6855044100694352,8339,0.22355969008873758,3392,0,7866,0,17645,59,8339,352581.7297870738,5664341.947899519,355141.7297870738,5666901.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r010_c010,DE09,Dusseldorf,train,10,10,2560,2560,256,256,256,256,65536,0,0.0,30053,0.4585723876953125,0.4585723876953125,35483,0.5414276123046875,11214,0.171112060546875,11560,0.38465377832495923,0.1763916015625,6214,0.20676804312381458,0.094818115234375,10864,0.3614946927095465,0.165771484375,103,0.003427278474694706,0.0015716552734375,1312,0.04365620736698499,0.02001953125,3537,0.11769207733005024,21563,0.7174990849499218,4953,0.16480883772002794,3537,0,10956,0,10304,303,4953,355141.7297870738,5664341.947899519,357701.7297870738,5666901.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r010_c011,DE09,Dusseldorf,train,10,11,2560,2816,256,256,184,256,47104,18432,0.28125,27720,0.4229736328125,0.588485054347826,19384,0.4115149456521739,5289,0.11228345788043478,5459,0.19693362193362193,0.11589249320652174,3463,0.12492784992784993,0.07351817255434782,18798,0.6781385281385282,0.39907438858695654,0,0.0,0.0,0,0.0,0.0,1866,0.06731601731601732,15910,0.573953823953824,9944,0.35873015873015873,1866,0,5278,0,9953,679,9944,357701.7297870738,5664341.947899519,360261.7297870738,5666901.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r011_c000,DE09,Dusseldorf,train,11,0,2816,0,256,256,256,184,47104,18432,0.28125,28059,0.4281463623046875,0.5956818953804348,19045,0.40431810461956524,5583,0.11852496603260869,5462,0.19466124950996117,0.11595618206521739,2658,0.09472896396878007,0.056428328804347824,19615,0.6990626893331908,0.41641898777173914,0,0.0,0.0,324,0.011547097188068,0.006878396739130435,1238,0.044121315798852416,14695,0.523717880181047,12126,0.4321608040201005,1238,0,5499,0,8794,402,12126,329541.7297870738,5661781.947899519,332101.7297870738,5664341.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r011_c001,DE09,Dusseldorf,train,11,1,2816,256,256,256,256,184,47104,18432,0.28125,35483,0.5414276123046875,0.7532905910326086,11621,0.2467094089673913,5008,0.10631793478260869,3683,0.10379618408815489,0.07818868885869565,2154,0.060705126398557054,0.045728600543478264,29357,0.8273539441422653,0.6232379415760869,0,0.0,0.0,289,0.008144745371022744,0.006135360054347826,1713,0.04827663951751543,27771,0.7826564833864104,5999,0.16906687709607418,1713,0,3219,0,24159,393,5999,332101.7297870738,5661781.947899519,334661.7297870738,5664341.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r011_c002,DE09,Dusseldorf,train,11,2,2816,512,256,256,256,184,47104,18432,0.28125,30994,0.472930908203125,0.6579908288043478,16110,0.34200917119565216,272,0.00577445652173913,282,0.00909853520036136,0.005986752717391304,455,0.014680260695618506,0.009659476902173914,30257,0.9762212041040201,0.6423445991847826,0,0.0,0.0,0,0.0,0.0,347,0.011195715299735433,23140,0.7465961153771697,7507,0.2422081693230948,347,0,5807,0,17246,87,7507,334661.7297870738,5661781.947899519,337221.7297870738,5664341.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r011_c003,DE09,Dusseldorf,train,11,3,2816,768,256,256,256,184,47104,18432,0.28125,23612,0.36029052734375,0.5012737771739131,23492,0.498726222826087,474,0.010062839673913044,977,0.041377265797052344,0.020741338315217392,518,0.02193799762832458,0.010996942934782608,22117,0.936684736574623,0.469535495923913,0,0.0,0.0,0,0.0,0.0,737,0.031212942571573775,16092,0.6815178722683382,6783,0.2872691851600881,737,0,7496,0,8547,49,6783,337221.7297870738,5661781.947899519,339781.7297870738,5664341.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r011_c004,DE09,Dusseldorf,train,11,4,2816,1024,256,256,256,184,47104,18432,0.28125,39316,0.59991455078125,0.8346637228260869,7788,0.16533627717391305,1520,0.03226902173913043,1461,0.03716044358530878,0.031016474184782608,929,0.023629056872520093,0.019722316576086956,36926,0.9392104995421712,0.7839249320652174,0,0.0,0.0,0,0.0,0.0,658,0.01673618882897548,21623,0.549979652050056,17035,0.43328415912096857,658,0,1483,0,19627,513,17035,339781.7297870738,5661781.947899519,342341.7297870738,5664341.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r011_c005,DE09,Dusseldorf,train,11,5,2816,1280,256,256,256,184,47104,18432,0.28125,38546,0.588165283203125,0.8183169157608695,8558,0.18168308423913043,3393,0.07203209918478261,1524,0.03953717636071188,0.032353940217391304,1171,0.03037928708556011,0.024859884510869564,29786,0.772739065013231,0.6323454483695652,0,0.0,0.0,6065,0.15734447154049708,0.1287576426630435,542,0.014061121776578634,17147,0.4448451201162248,20857,0.5410937581071966,542,0,1860,0,15101,186,20857,342341.7297870738,5661781.947899519,344901.7297870738,5664341.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r011_c006,DE09,Dusseldorf,train,11,6,2816,1536,256,256,256,184,47104,18432,0.28125,31015,0.4732513427734375,0.6584366508152174,16089,0.3415633491847826,7446,0.1580757472826087,3315,0.10688376591971627,0.07037618885869565,2900,0.0935031436401741,0.06156589673913043,16753,0.5401579880702886,0.355659816576087,707,0.022795421570207964,0.015009341032608696,7340,0.23665968079961308,0.15582540760869565,1333,0.04297920361115589,17027,0.5489924230211188,12655,0.4080283733677253,1333,0,3564,0,13398,65,12655,344901.7297870738,5661781.947899519,347461.7297870738,5664341.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
DE09_r011_c007,DE09,Dusseldorf,train,11,7,2816,1792,256,256,256,184,47104,18432,0.28125,29726,0.453582763671875,0.6310716711956522,17378,0.36892832880434784,4944,0.10495923913043478,4350,0.1463365404023414,0.09234884510869565,2895,0.09738949068155824,0.061459748641304345,22481,0.7562739689161004,0.47726307744565216,0,0.0,0.0,0,0.0,0.0,1434,0.04824059745677185,20361,0.6849559308349593,7931,0.26680347170826885,1434,0,4212,0,16077,72,7931,347461.7297870738,5661781.947899519,350021.7297870738,5664341.947899519,EPSG:32632,data\processed\sar\DE09_Dusseldorf\DE09_Dusseldorf_S1_VV_VH.tif,data\interim\labels_v3\fused\DE09\DE09_v3_semantic.tif,data\interim\labels_v3\fused\DE09\DE09_v3_validity.tif,data\interim\labels_v3\fused\DE09\DE09_v3_provenance.tif,data\interim\labels_v3\fused\DE09\DE09_v3_support_count.tif,data\interim\labels_v3\fused\DE09\DE09_v3_source_conflict.tif
