tile_id,city_id,city_name,split,tile_row,tile_col,row_offset,col_offset,tile_size,stride,source_width_pixels,source_height_pixels,source_pixel_count,padding_pixel_count,padding_fraction,valid_pixel_count,valid_fraction_all_pixels,valid_fraction_source_pixels,ignore_pixel_count,ignore_fraction_source_pixels,conflict_pixel_count,conflict_fraction_source_pixels,buildings_pixel_count,buildings_fraction_valid,buildings_fraction_source_pixels,roads_pixel_count,roads_fraction_valid,roads_fraction_source_pixels,vegetation_pixel_count,vegetation_fraction_valid,vegetation_fraction_source_pixels,bare_land_pixel_count,bare_land_fraction_valid,bare_land_fraction_source_pixels,water_pixel_count,water_fraction_valid,water_fraction_source_pixels,support_1_pixel_count,support_1_fraction_valid,support_2_pixel_count,support_2_fraction_valid,support_3_pixel_count,support_3_fraction_valid,provenance_1_pixel_count,provenance_2_pixel_count,provenance_3_pixel_count,provenance_4_pixel_count,provenance_5_pixel_count,provenance_6_pixel_count,provenance_7_pixel_count,bounds_left,bounds_bottom,bounds_right,bounds_top,crs,source_sar_path,source_semantic_path,source_validity_path,source_provenance_path,source_support_path,source_conflict_path
DE12_r003_c004,DE12,Bremen,train,3,4,768,1024,256,256,256,256,65536,0,0.0,29275,0.4467010498046875,0.4467010498046875,36261,0.5532989501953125,3160,0.0482177734375,6776,0.2314602903501281,0.1033935546875,2904,0.09919726729291205,0.0443115234375,18554,0.6337830913748933,0.283111572265625,0,0.0,0.0,1041,0.03555935098206661,0.0158843994140625,7431,0.2538343296327925,21844,0.7461656703672075,0,0.0,7431,0,0,0,21844,0,0,481956.4166748344,5885870.43553928,484516.4166748344,5888430.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r003_c005,DE12,Bremen,train,3,5,768,1280,256,256,256,256,65536,0,0.0,53017,0.8089752197265625,0.8089752197265625,12519,0.1910247802734375,3343,0.0510101318359375,436,0.008223777278985985,0.00665283203125,496,0.009355489748571214,0.007568359375,48128,0.9077842956032971,0.734375,2019,0.0380821246015429,0.0308074951171875,1938,0.03655431276760284,0.029571533203125,507,0.009562970367995171,52510,0.9904370296320049,0,0.0,507,0,0,0,52510,0,0,484516.4166748344,5885870.43553928,487076.4166748344,5888430.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r003_c006,DE12,Bremen,train,3,6,768,1536,256,256,256,256,65536,0,0.0,63429,0.9678497314453125,0.9678497314453125,2107,0.0321502685546875,1524,0.02325439453125,68,0.001072064828390799,0.00103759765625,28,0.0004414384587491526,0.00042724609375,63128,0.9952545365684466,0.9632568359375,0,0.0,0.0,205,0.0032319601444134385,0.0031280517578125,79,0.0012454870800422519,63350,0.9987545129199578,0,0.0,79,0,0,0,63350,0,0,487076.4166748344,5885870.43553928,489636.4166748344,5888430.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r003_c007,DE12,Bremen,train,3,7,768,1792,256,256,256,256,65536,0,0.0,57191,0.8726654052734375,0.8726654052734375,8345,0.1273345947265625,2396,0.03656005859375,395,0.006906681121155426,0.0060272216796875,285,0.004983301568428599,0.0043487548828125,54496,0.9528772009581927,0.83154296875,0,0.0,0.0,2015,0.03523281635222325,0.0307464599609375,509,0.008900001748526867,56682,0.9910999982514731,0,0.0,509,0,0,0,56682,0,0,489636.4166748344,5885870.43553928,492196.4166748344,5888430.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r003_c008,DE12,Bremen,train,3,8,768,2048,256,256,256,256,65536,0,0.0,40757,0.6219024658203125,0.6219024658203125,24779,0.3780975341796875,1699,0.0259246826171875,5599,0.13737517481659592,0.0854339599609375,2278,0.055892239369924185,0.034759521484375,32119,0.7880609465858626,0.4900970458984375,0,0.0,0.0,761,0.018671639227617342,0.0116119384765625,6184,0.15172853742915327,34517,0.8468974654660549,56,0.0013739971047918148,6184,0,248,0,34269,0,56,492196.4166748344,5885870.43553928,494756.4166748344,5888430.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r003_c009,DE12,Bremen,train,3,9,768,2304,256,256,256,256,65536,0,0.0,60517,0.9234161376953125,0.9234161376953125,5019,0.0765838623046875,932,0.01422119140625,570,0.009418840986830147,0.008697509765625,508,0.008394335475981956,0.00775146484375,59419,0.9818563378885272,0.9066619873046875,0,0.0,0.0,20,0.0003304856486607069,0.00030517578125,747,0.012343638977477403,59561,0.9842027859940182,209,0.003453575028504387,747,0,10,0,59524,27,209,494756.4166748344,5885870.43553928,497316.4166748344,5888430.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r003_c010,DE12,Bremen,train,3,10,768,2560,256,256,256,256,65536,0,0.0,37109,0.5662384033203125,0.5662384033203125,28427,0.4337615966796875,1038,0.015838623046875,1071,0.02886092322617155,0.0163421630859375,591,0.015926055673825757,0.0090179443359375,35352,0.9526529952302676,0.5394287109375,0,0.0,0.0,95,0.0025600258697351047,0.0014495849609375,1275,0.03435824193591851,35788,0.964402166590315,46,0.0012395914737664718,1275,0,0,0,35788,0,46,497316.4166748344,5885870.43553928,499876.4166748344,5888430.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r003_c011,DE12,Bremen,train,3,11,768,2816,256,256,184,256,47104,18432,0.28125,16465,0.2512359619140625,0.3495456861413043,30639,0.6504543138586957,665,0.014117697010869566,624,0.03789857273003341,0.013247282608695652,403,0.02447616155481324,0.008555536684782608,15438,0.9376252657151534,0.3277428668478261,0,0.0,0.0,0,0.0,0.0,441,0.026784087458244763,10504,0.637959307622229,5520,0.33525660491952625,441,0,382,0,9016,1106,5520,499876.4166748344,5885870.43553928,502436.4166748344,5888430.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r004_c000,DE12,Bremen,train,4,0,1024,0,256,256,256,256,65536,0,0.0,61508,0.93853759765625,0.93853759765625,4028,0.06146240234375,183,0.0027923583984375,140,0.0022761266827079404,0.00213623046875,189,0.0030727710216557195,0.0028839111328125,60980,0.9914157507966443,0.93048095703125,0,0.0,0.0,199,0.003235351498992001,0.0030364990234375,152,0.002471223255511478,61356,0.9975287767444885,0,0.0,152,0,29,0,61327,0,0,471716.4166748344,5883310.43553928,474276.4166748344,5885870.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r004_c001,DE12,Bremen,train,4,1,1024,256,256,256,256,256,65536,0,0.0,58155,0.8873748779296875,0.8873748779296875,7381,0.1126251220703125,778,0.011871337890625,471,0.008099045653856074,0.0071868896484375,430,0.007394033187172212,0.006561279296875,55407,0.9527469693061645,0.8454437255859375,0,0.0,0.0,1847,0.03175995185280715,0.0281829833984375,520,0.008941621528673373,57635,0.9910583784713266,0,0.0,520,0,56,0,57579,0,0,474276.4166748344,5883310.43553928,476836.4166748344,5885870.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r004_c002,DE12,Bremen,train,4,2,1024,512,256,256,256,256,65536,0,0.0,58204,0.88812255859375,0.88812255859375,7332,0.11187744140625,1948,0.02972412109375,246,0.004226513641674112,0.003753662109375,307,0.005274551577211188,0.0046844482421875,55223,0.9487835887567865,0.8426361083984375,0,0.0,0.0,2428,0.04171534602432823,0.03704833984375,265,0.004552951687169266,55750,0.9578379492818363,2189,0.037609099030994436,265,0,73,0,55508,169,2189,476836.4166748344,5883310.43553928,479396.4166748344,5885870.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r004_c003,DE12,Bremen,train,4,3,1024,768,256,256,256,256,65536,0,0.0,36665,0.5594635009765625,0.5594635009765625,28871,0.4405364990234375,5302,0.080902099609375,2496,0.06807582162825583,0.0380859375,537,0.014646120278194463,0.0081939697265625,19339,0.5274512477839902,0.2950897216796875,1098,0.029946815764352926,0.016754150390625,13195,0.3598799945452066,0.2013397216796875,2690,0.07336697122596482,33594,0.9162416473476067,381,0.010391381426428474,2690,0,5,0,33589,0,381,479396.4166748344,5883310.43553928,481956.4166748344,5885870.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r004_c004,DE12,Bremen,train,4,4,1024,1024,256,256,256,256,65536,0,0.0,35702,0.544769287109375,0.544769287109375,29834,0.455230712890625,960,0.0146484375,11646,0.32620021287322837,0.177703857421875,2631,0.07369335051257632,0.0401458740234375,2604,0.07293709035908352,0.03973388671875,0,0.0,0.0,18821,0.5271693462551118,0.2871856689453125,12530,0.350960730491289,23172,0.649039269508711,0,0.0,12530,0,0,0,23172,0,0,481956.4166748344,5883310.43553928,484516.4166748344,5885870.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r004_c005,DE12,Bremen,train,4,5,1024,1280,256,256,256,256,65536,0,0.0,15438,0.235565185546875,0.235565185546875,50098,0.764434814453125,3891,0.0593719482421875,8658,0.5608239409249903,0.132110595703125,3032,0.19639849721466512,0.0462646484375,2290,0.1483352765902319,0.034942626953125,1347,0.08725223474543335,0.0205535888671875,111,0.007190050524679362,0.0016937255859375,9192,0.5954139137193937,6246,0.40458608628060627,0,0.0,9192,0,24,0,6222,0,0,484516.4166748344,5883310.43553928,487076.4166748344,5885870.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r004_c006,DE12,Bremen,train,4,6,1024,1536,256,256,256,256,65536,0,0.0,36907,0.5631561279296875,0.5631561279296875,28629,0.4368438720703125,4739,0.0723114013671875,3048,0.08258595930311323,0.0465087890625,1540,0.04172650174763595,0.02349853515625,27418,0.7428943018939497,0.418365478515625,648,0.01755764489121305,0.0098876953125,4253,0.11523559216408812,0.0648956298828125,3203,0.08678570460888178,33704,0.9132142953911182,0,0.0,3203,0,0,0,33704,0,0,487076.4166748344,5883310.43553928,489636.4166748344,5885870.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r004_c007,DE12,Bremen,train,4,7,1024,1792,256,256,256,256,65536,0,0.0,37930,0.578765869140625,0.578765869140625,27606,0.421234130859375,3035,0.0463104248046875,7180,0.18929607171104668,0.10955810546875,2683,0.07073556551542315,0.0409393310546875,26602,0.7013445821249671,0.405914306640625,0,0.0,0.0,1465,0.038623780648563144,0.0223541259765625,7885,0.2078829422620617,30045,0.7921170577379383,0,0.0,7885,0,0,0,30045,0,0,489636.4166748344,5883310.43553928,492196.4166748344,5885870.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r004_c008,DE12,Bremen,train,4,8,1024,2048,256,256,256,256,65536,0,0.0,27718,0.422943115234375,0.422943115234375,37818,0.577056884765625,1283,0.0195770263671875,8064,0.29093008153546435,0.123046875,2981,0.10754744209538927,0.0454864501953125,16607,0.5991413521899127,0.2534027099609375,0,0.0,0.0,66,0.002381124179233711,0.001007080078125,9063,0.32697164297568365,18643,0.6725954253553648,12,0.0004329316689515838,9063,0,142,0,18495,6,12,492196.4166748344,5883310.43553928,494756.4166748344,5885870.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r004_c009,DE12,Bremen,train,4,9,1024,2304,256,256,256,256,65536,0,0.0,60186,0.918365478515625,0.918365478515625,5350,0.081634521484375,1265,0.0193023681640625,468,0.00777589472634832,0.00714111328125,367,0.006097763599508191,0.0055999755859375,58823,0.9773535373674941,0.8975677490234375,0,0.0,0.0,528,0.008772804306649387,0.008056640625,632,0.01050078091250457,59554,0.9894992190874954,0,0.0,632,0,0,0,59554,0,0,494756.4166748344,5883310.43553928,497316.4166748344,5885870.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r004_c010,DE12,Bremen,train,4,10,1024,2560,256,256,256,256,65536,0,0.0,62811,0.9584197998046875,0.9584197998046875,2725,0.0415802001953125,2175,0.0331878662109375,2,3.184155641527758e-05,3.0517578125e-05,34,0.0005413064590597188,0.000518798828125,62447,0.9942048367324194,0.9528656005859375,0,0.0,0.0,328,0.005222015252105523,0.0050048828125,36,0.0005731480154749964,61877,0.9851299931540654,898,0.014296858830459632,36,0,5,0,61714,158,898,497316.4166748344,5883310.43553928,499876.4166748344,5885870.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r004_c011,DE12,Bremen,train,4,11,1024,2816,256,256,184,256,47104,18432,0.28125,45779,0.6985321044921875,0.9718707540760869,1325,0.028129245923913044,778,0.016516644021739132,53,0.0011577360798619455,0.0011251698369565217,126,0.0027523536992944365,0.0026749320652173915,45600,0.9960899102208436,0.9680706521739131,0,0.0,0.0,0,0.0,0.0,114,0.002490224775552109,41114,0.8980973808951703,4551,0.09941239432927762,114,0,61,0,40816,237,4551,499876.4166748344,5883310.43553928,502436.4166748344,5885870.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r005_c000,DE12,Bremen,train,5,0,1280,0,256,256,256,256,65536,0,0.0,48042,0.733062744140625,0.733062744140625,17494,0.266937255859375,989,0.0150909423828125,2445,0.05089296865242912,0.0373077392578125,1774,0.036926023063153075,0.027069091796875,43480,0.9050414220890054,0.6634521484375,0,0.0,0.0,343,0.007139586195412348,0.0052337646484375,2853,0.05938553765455227,44657,0.9295408184505225,532,0.011073643894925274,2853,0,263,0,44377,17,532,471716.4166748344,5880750.43553928,474276.4166748344,5883310.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r005_c001,DE12,Bremen,train,5,1,1280,256,256,256,256,256,65536,0,0.0,52433,0.8000640869140625,0.8000640869140625,13103,0.1999359130859375,2120,0.0323486328125,2174,0.041462437777735395,0.033172607421875,1645,0.031373371731543115,0.0251007080078125,47800,0.911639616272195,0.7293701171875,0,0.0,0.0,814,0.0155245742185265,0.012420654296875,1582,0.030171838346079758,46224,0.8815822096771118,4627,0.0882459519768085,1582,0,1267,0,44672,285,4627,474276.4166748344,5880750.43553928,476836.4166748344,5883310.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r005_c002,DE12,Bremen,train,5,2,1280,512,256,256,256,256,65536,0,0.0,57057,0.8706207275390625,0.8706207275390625,8479,0.1293792724609375,1937,0.0295562744140625,568,0.009954957323378377,0.0086669921875,550,0.00963948332369385,0.008392333984375,54867,0.9616173300383827,0.8372039794921875,0,0.0,0.0,1072,0.018788229314545105,0.016357421875,620,0.01086632665580034,56316,0.987012987012987,121,0.002120686331212647,620,0,37,0,56274,5,121,476836.4166748344,5880750.43553928,479396.4166748344,5883310.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
DE12_r005_c003,DE12,Bremen,train,5,3,1280,768,256,256,256,256,65536,0,0.0,37841,0.5774078369140625,0.5774078369140625,27695,0.4225921630859375,2488,0.0379638671875,8182,0.2162205015723686,0.124847412109375,1503,0.039718823498321926,0.0229339599609375,27513,0.7270685235591026,0.4198150634765625,237,0.006263048016701462,0.0036163330078125,406,0.010729103353505458,0.006195068359375,8679,0.22935440395338388,29162,0.7706455960466161,0,0.0,8679,0,0,0,29162,0,0,479396.4166748344,5880750.43553928,481956.4166748344,5883310.43553928,EPSG:32632,data\processed\sar\DE12_Bremen\DE12_Bremen_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_semantic.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_validity.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_provenance.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_support_count.tif,data\interim\labels_v3_1\fused\DE12\DE12_v31_source_conflict.tif
